EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
SENT,PDR,8909,1766324256.977647,192.168.10.3,192.168.10.4,,,
SENT,PDR,8910,1766324256.9886398,192.168.10.3,192.168.10.4,,,
SENT,PDR,8911,1766324256.999662,192.168.10.3,192.168.10.4,,,
SENT,PDR,8912,1766324257.010742,192.168.10.3,192.168.10.4,,,
SENT,PDR,8913,1766324257.0218594,192.168.10.3,192.168.10.4,,,
SENT,PDR,8914,1766324257.0328853,192.168.10.3,192.168.10.4,,,
SENT,PDR,8915,1766324257.043951,192.168.10.3,192.168.10.4,,,
SENT,PDR,8916,1766324257.0549972,192.168.10.3,192.168.10.4,,,
SENT,PDR,8917,1766324257.0659983,192.168.10.3,192.168.10.4,,,
SENT,PDR,8918,1766324257.0770285,192.168.10.3,192.168.10.4,,,
SENT,PDR,8919,1766324257.0880551,192.168.10.3,192.168.10.4,,,
SENT,PDR,8920,1766324257.0990236,192.168.10.3,192.168.10.4,,,
SENT,PDR,8921,1766324257.110048,192.168.10.3,192.168.10.4,,,
SENT,PDR,8922,1766324257.1211128,192.168.10.3,192.168.10.4,,,
SENT,PDR,8923,1766324257.1322613,192.168.10.3,192.168.10.4,,,
SENT,PDR,8924,1766324257.1433423,192.168.10.3,192.168.10.4,,,
SENT,PDR,8925,1766324257.1543448,192.168.10.3,192.168.10.4,,,
SENT,PDR,8926,1766324257.1653807,192.168.10.3,192.168.10.4,,,
SENT,PDR,8927,1766324257.1764157,192.168.10.3,192.168.10.4,,,
SENT,PDR,8928,1766324257.1873941,192.168.10.3,192.168.10.4,,,
SENT,PDR,8929,1766324257.1983838,192.168.10.3,192.168.10.4,,,
SENT,PDR,8930,1766324257.2094257,192.168.10.3,192.168.10.4,,,
SENT,PDR,8931,1766324257.2205443,192.168.10.3,192.168.10.4,,,
SENT,PDR,8932,1766324257.231612,192.168.10.3,192.168.10.4,,,
SENT,PDR,8933,1766324257.2426546,192.168.10.3,192.168.10.4,,,
SENT,PDR,8934,1766324257.2536814,192.168.10.3,192.168.10.4,,,
SENT,PDR,8935,1766324257.2646742,192.168.10.3,192.168.10.4,,,
SENT,PDR,8936,1766324257.2756588,192.168.10.3,192.168.10.4,,,
SENT,PDR,8937,1766324257.2866445,192.168.10.3,192.168.10.4,,,
SENT,PDR,8938,1766324257.2976491,192.168.10.3,192.168.10.4,,,
SENT,PDR,8939,1766324257.308631,192.168.10.3,192.168.10.4,,,
SENT,PDR,8940,1766324257.31989,192.168.10.3,192.168.10.4,,,
SENT,PDR,8941,1766324257.3309634,192.168.10.3,192.168.10.4,,,
SENT,PDR,8942,1766324257.3420389,192.168.10.3,192.168.10.4,,,
SENT,PDR,8943,1766324257.353028,192.168.10.3,192.168.10.4,,,
SENT,PDR,8944,1766324257.3641045,192.168.10.3,192.168.10.4,,,
SENT,PDR,8945,1766324257.3751447,192.168.10.3,192.168.10.4,,,
SENT,PDR,8946,1766324257.386134,192.168.10.3,192.168.10.4,,,
SENT,PDR,8947,1766324257.397148,192.168.10.3,192.168.10.4,,,
SENT,PDR,8948,1766324257.4081936,192.168.10.3,192.168.10.4,,,
SENT,PDR,8949,1766324257.4192069,192.168.10.3,192.168.10.4,,,
SENT,PDR,8950,1766324257.4303966,192.168.10.3,192.168.10.4,,,
SENT,PDR,8951,1766324257.4414504,192.168.10.3,192.168.10.4,,,
SENT,PDR,8952,1766324257.4524505,192.168.10.3,192.168.10.4,,,
SENT,PDR,8953,1766324257.4634514,192.168.10.3,192.168.10.4,,,
SENT,PDR,8954,1766324257.4744346,192.168.10.3,192.168.10.4,,,
SENT,PDR,8955,1766324257.485492,192.168.10.3,192.168.10.4,,,
SENT,PDR,8956,1766324257.4965873,192.168.10.3,192.168.10.4,,,
SENT,PDR,8957,1766324257.5075881,192.168.10.3,192.168.10.4,,,
SENT,PDR,8958,1766324257.518665,192.168.10.3,192.168.10.4,,,
SENT,PDR,8959,1766324257.5298896,192.168.10.3,192.168.10.4,,,
SENT,PDR,8960,1766324257.540937,192.168.10.3,192.168.10.4,,,
SENT,PDR,8961,1766324257.5520077,192.168.10.3,192.168.10.4,,,
SENT,PDR,8962,1766324257.5630357,192.168.10.3,192.168.10.4,,,
SENT,PDR,8963,1766324257.574071,192.168.10.3,192.168.10.4,,,
SENT,PDR,8964,1766324257.5850437,192.168.10.3,192.168.10.4,,,
SENT,PDR,8965,1766324257.5960686,192.168.10.3,192.168.10.4,,,
SENT,PDR,8966,1766324257.6070924,192.168.10.3,192.168.10.4,,,
SENT,PDR,8967,1766324257.6181161,192.168.10.3,192.168.10.4,,,
SENT,PDR,8968,1766324257.6293278,192.168.10.3,192.168.10.4,,,
SENT,PDR,8969,1766324257.640426,192.168.10.3,192.168.10.4,,,
SENT,PDR,8970,1766324257.6514099,192.168.10.3,192.168.10.4,,,
SENT,PDR,8971,1766324257.6624534,192.168.10.3,192.168.10.4,,,
SENT,PDR,8972,1766324257.6734776,192.168.10.3,192.168.10.4,,,
SENT,PDR,8973,1766324257.6845348,192.168.10.3,192.168.10.4,,,
SENT,PDR,8974,1766324257.6955738,192.168.10.3,192.168.10.4,,,
SENT,PDR,8975,1766324257.706624,192.168.10.3,192.168.10.4,,,
SENT,PDR,8976,1766324257.717675,192.168.10.3,192.168.10.4,,,
SENT,PDR,8977,1766324257.7287884,192.168.10.3,192.168.10.4,,,
SENT,PDR,8978,1766324257.7398555,192.168.10.3,192.168.10.4,,,
SENT,PDR,8979,1766324257.7509184,192.168.10.3,192.168.10.4,,,
SENT,PDR,8980,1766324257.7619073,192.168.10.3,192.168.10.4,,,
SENT,PDR,8981,1766324257.7729387,192.168.10.3,192.168.10.4,,,
SENT,PDR,8982,1766324257.7839706,192.168.10.3,192.168.10.4,,,
SENT,PDR,8983,1766324257.7949963,192.168.10.3,192.168.10.4,,,
SENT,PDR,8984,1766324257.8060324,192.168.10.3,192.168.10.4,,,
SENT,PDR,8985,1766324257.817233,192.168.10.3,192.168.10.4,,,
SENT,PDR,8986,1766324257.8284578,192.168.10.3,192.168.10.4,,,
SENT,PDR,8987,1766324257.839544,192.168.10.3,192.168.10.4,,,
SENT,PDR,8988,1766324257.850537,192.168.10.3,192.168.10.4,,,
SENT,PDR,8989,1766324257.8615541,192.168.10.3,192.168.10.4,,,
SENT,PDR,8990,1766324257.8725514,192.168.10.3,192.168.10.4,,,
SENT,PDR,8991,1766324257.8835802,192.168.10.3,192.168.10.4,,,
SENT,PDR,8992,1766324257.8945735,192.168.10.3,192.168.10.4,,,
SENT,PDR,8993,1766324257.9056308,192.168.10.3,192.168.10.4,,,
SENT,PDR,8994,1766324257.9166617,192.168.10.3,192.168.10.4,,,
SENT,PDR,8995,1766324257.9277492,192.168.10.3,192.168.10.4,,,
SENT,PDR,8996,1766324257.9388623,192.168.10.3,192.168.10.4,,,
SENT,PDR,8997,1766324257.9498622,192.168.10.3,192.168.10.4,,,
SENT,PDR,8998,1766324257.9608822,192.168.10.3,192.168.10.4,,,
SENT,PDR,8999,1766324257.9718575,192.168.10.3,192.168.10.4,,,
SENT,PDR,9000,1766324257.9828978,192.168.10.3,192.168.10.4,,,
SENT,PDR,9001,1766324257.9938502,192.168.10.3,192.168.10.4,,,
SENT,PDR,9002,1766324258.004822,192.168.10.3,192.168.10.4,,,
SENT,PDR,9003,1766324258.015837,192.168.10.3,192.168.10.4,,,
SENT,PDR,9004,1766324258.0269952,192.168.10.3,192.168.10.4,,,
SENT,PDR,9005,1766324258.038063,192.168.10.3,192.168.10.4,,,
SENT,PDR,9006,1766324258.0490465,192.168.10.3,192.168.10.4,,,
SENT,PDR,9007,1766324258.0602343,192.168.10.3,192.168.10.4,,,
SENT,PDR,9008,1766324258.0712426,192.168.10.3,192.168.10.4,,,
SENT,PDR,9009,1766324258.0822287,192.168.10.3,192.168.10.4,,,
SENT,PDR,9010,1766324258.093251,192.168.10.3,192.168.10.4,,,
SENT,PDR,9011,1766324258.1044698,192.168.10.3,192.168.10.4,,,
SENT,PDR,9012,1766324258.1158934,192.168.10.3,192.168.10.4,,,
SENT,PDR,9013,1766324258.1272993,192.168.10.3,192.168.10.4,,,
SENT,PDR,9014,1766324258.1388137,192.168.10.3,192.168.10.4,,,
SENT,PDR,9015,1766324258.150126,192.168.10.3,192.168.10.4,,,
SENT,PDR,9016,1766324258.1615868,192.168.10.3,192.168.10.4,,,
SENT,PDR,9017,1766324258.1730278,192.168.10.3,192.168.10.4,,,
SENT,PDR,9018,1766324258.1844149,192.168.10.3,192.168.10.4,,,
SENT,PDR,9019,1766324258.1954823,192.168.10.3,192.168.10.4,,,
SENT,PDR,9020,1766324258.206521,192.168.10.3,192.168.10.4,,,
SENT,PDR,9021,1766324258.2177098,192.168.10.3,192.168.10.4,,,
SENT,PDR,9022,1766324258.2290742,192.168.10.3,192.168.10.4,,,
SENT,PDR,9023,1766324258.2419748,192.168.10.3,192.168.10.4,,,
SENT,PDR,9024,1766324258.2541919,192.168.10.3,192.168.10.4,,,
SENT,PDR,9025,1766324258.265693,192.168.10.3,192.168.10.4,,,
SENT,PDR,9026,1766324258.2771597,192.168.10.3,192.168.10.4,,,
SENT,PDR,9027,1766324258.2885928,192.168.10.3,192.168.10.4,,,
SENT,PDR,9028,1766324258.299947,192.168.10.3,192.168.10.4,,,
SENT,PDR,9029,1766324258.3112943,192.168.10.3,192.168.10.4,,,
SENT,PDR,9030,1766324258.3227274,192.168.10.3,192.168.10.4,,,
SENT,PDR,9031,1766324258.3338482,192.168.10.3,192.168.10.4,,,
SENT,PDR,9032,1766324258.344927,192.168.10.3,192.168.10.4,,,
SENT,PDR,9033,1766324258.356066,192.168.10.3,192.168.10.4,,,
SENT,PDR,9034,1766324258.3671207,192.168.10.3,192.168.10.4,,,
SENT,PDR,9035,1766324258.3781407,192.168.10.3,192.168.10.4,,,
SENT,PDR,9036,1766324258.389124,192.168.10.3,192.168.10.4,,,
SENT,PDR,9037,1766324258.4002607,192.168.10.3,192.168.10.4,,,
SENT,PDR,9038,1766324258.41124,192.168.10.3,192.168.10.4,,,
SENT,PDR,9039,1766324258.4222753,192.168.10.3,192.168.10.4,,,
SENT,PDR,9040,1766324258.4335158,192.168.10.3,192.168.10.4,,,
SENT,PDR,9041,1766324258.444555,192.168.10.3,192.168.10.4,,,
SENT,PDR,9042,1766324258.455665,192.168.10.3,192.168.10.4,,,
SENT,PDR,9043,1766324258.4666634,192.168.10.3,192.168.10.4,,,
SENT,PDR,9044,1766324258.4777236,192.168.10.3,192.168.10.4,,,
SENT,PDR,9045,1766324258.4887118,192.168.10.3,192.168.10.4,,,
SENT,PDR,9046,1766324258.4997442,192.168.10.3,192.168.10.4,,,
SENT,PDR,9047,1766324258.5107381,192.168.10.3,192.168.10.4,,,
SENT,PDR,9048,1766324258.5218325,192.168.10.3,192.168.10.4,,,
SENT,PDR,9049,1766324258.5330148,192.168.10.3,192.168.10.4,,,
SENT,PDR,9050,1766324258.5441604,192.168.10.3,192.168.10.4,,,
SENT,PDR,9051,1766324258.5551627,192.168.10.3,192.168.10.4,,,
SENT,PDR,9052,1766324258.566211,192.168.10.3,192.168.10.4,,,
SENT,PDR,9053,1766324258.5772016,192.168.10.3,192.168.10.4,,,
SENT,PDR,9054,1766324258.5883136,192.168.10.3,192.168.10.4,,,
SENT,PDR,9055,1766324258.5993023,192.168.10.3,192.168.10.4,,,
SENT,PDR,9056,1766324258.610295,192.168.10.3,192.168.10.4,,,
SENT,PDR,9057,1766324258.6214237,192.168.10.3,192.168.10.4,,,
SENT,PDR,9058,1766324258.6325462,192.168.10.3,192.168.10.4,,,
SENT,PDR,9059,1766324258.643558,192.168.10.3,192.168.10.4,,,
SENT,PDR,9060,1766324258.654538,192.168.10.3,192.168.10.4,,,
SENT,PDR,9061,1766324258.6656418,192.168.10.3,192.168.10.4,,,
SENT,PDR,9062,1766324258.6766615,192.168.10.3,192.168.10.4,,,
SENT,PDR,9063,1766324258.6876884,192.168.10.3,192.168.10.4,,,
SENT,PDR,9064,1766324258.698724,192.168.10.3,192.168.10.4,,,
SENT,PDR,9065,1766324258.709791,192.168.10.3,192.168.10.4,,,
SENT,PDR,9066,1766324258.720805,192.168.10.3,192.168.10.4,,,
SENT,PDR,9067,1766324258.731983,192.168.10.3,192.168.10.4,,,
SENT,PDR,9068,1766324258.74299,192.168.10.3,192.168.10.4,,,
SENT,PDR,9069,1766324258.7540288,192.168.10.3,192.168.10.4,,,
SENT,PDR,9070,1766324258.7650094,192.168.10.3,192.168.10.4,,,
SENT,PDR,9071,1766324258.7761002,192.168.10.3,192.168.10.4,,,
SENT,PDR,9072,1766324258.7870927,192.168.10.3,192.168.10.4,,,
SENT,PDR,9073,1766324258.7980773,192.168.10.3,192.168.10.4,,,
SENT,PDR,9074,1766324258.8091066,192.168.10.3,192.168.10.4,,,
SENT,PDR,9075,1766324258.820263,192.168.10.3,192.168.10.4,,,
SENT,PDR,9076,1766324258.8314478,192.168.10.3,192.168.10.4,,,
SENT,PDR,9077,1766324258.842458,192.168.10.3,192.168.10.4,,,
SENT,PDR,9078,1766324258.8535247,192.168.10.3,192.168.10.4,,,
SENT,PDR,9079,1766324258.8645291,192.168.10.3,192.168.10.4,,,
SENT,PDR,9080,1766324258.8754964,192.168.10.3,192.168.10.4,,,
SENT,PDR,9081,1766324258.8864658,192.168.10.3,192.168.10.4,,,
SENT,PDR,9082,1766324258.8975208,192.168.10.3,192.168.10.4,,,
SENT,PDR,9083,1766324258.9084961,192.168.10.3,192.168.10.4,,,
SENT,PDR,9084,1766324258.9195297,192.168.10.3,192.168.10.4,,,
SENT,PDR,9085,1766324258.9306493,192.168.10.3,192.168.10.4,,,
SENT,PDR,9086,1766324258.941723,192.168.10.3,192.168.10.4,,,
SENT,PDR,9087,1766324258.952715,192.168.10.3,192.168.10.4,,,
SENT,PDR,9088,1766324258.9637535,192.168.10.3,192.168.10.4,,,
SENT,PDR,9089,1766324258.974922,192.168.10.3,192.168.10.4,,,
SENT,PDR,9090,1766324258.9863417,192.168.10.3,192.168.10.4,,,
SENT,PDR,9091,1766324258.997491,192.168.10.3,192.168.10.4,,,
SENT,PDR,9092,1766324259.0085402,192.168.10.3,192.168.10.4,,,
SENT,PDR,9093,1766324259.0199194,192.168.10.3,192.168.10.4,,,
SENT,PDR,9094,1766324259.0315475,192.168.10.3,192.168.10.4,,,
SENT,PDR,9095,1766324259.0441957,192.168.10.3,192.168.10.4,,,
SENT,PDR,9096,1766324259.0559769,192.168.10.3,192.168.10.4,,,
SENT,PDR,9097,1766324259.0677707,192.168.10.3,192.168.10.4,,,
SENT,PDR,9098,1766324259.0791366,192.168.10.3,192.168.10.4,,,
SENT,PDR,9099,1766324259.0943332,192.168.10.3,192.168.10.4,,,
SENT,PDR,9100,1766324259.1059742,192.168.10.3,192.168.10.4,,,
SENT,PDR,9101,1766324259.1170852,192.168.10.3,192.168.10.4,,,
SENT,PDR,9102,1766324259.1282876,192.168.10.3,192.168.10.4,,,
SENT,PDR,9103,1766324259.1393585,192.168.10.3,192.168.10.4,,,
SENT,PDR,9104,1766324259.1504307,192.168.10.3,192.168.10.4,,,
SENT,PDR,9105,1766324259.1614745,192.168.10.3,192.168.10.4,,,
SENT,PDR,9106,1766324259.1724942,192.168.10.3,192.168.10.4,,,
SENT,PDR,9107,1766324259.1834922,192.168.10.3,192.168.10.4,,,
SENT,PDR,9108,1766324259.19464,192.168.10.3,192.168.10.4,,,
SENT,PDR,9109,1766324259.2056704,192.168.10.3,192.168.10.4,,,
SENT,PDR,9110,1766324259.2167094,192.168.10.3,192.168.10.4,,,
SENT,PDR,9111,1766324259.227923,192.168.10.3,192.168.10.4,,,
SENT,PDR,9112,1766324259.239271,192.168.10.3,192.168.10.4,,,
SENT,PDR,9113,1766324259.2504017,192.168.10.3,192.168.10.4,,,
SENT,PDR,9114,1766324259.2617474,192.168.10.3,192.168.10.4,,,
SENT,PDR,9115,1766324259.2744799,192.168.10.3,192.168.10.4,,,
SENT,PDR,9116,1766324259.286343,192.168.10.3,192.168.10.4,,,
SENT,PDR,9117,1766324259.297769,192.168.10.3,192.168.10.4,,,
SENT,PDR,9118,1766324259.3090763,192.168.10.3,192.168.10.4,,,
SENT,PDR,9119,1766324259.3203366,192.168.10.3,192.168.10.4,,,
SENT,PDR,9120,1766324259.3314753,192.168.10.3,192.168.10.4,,,
SENT,PDR,9121,1766324259.343001,192.168.10.3,192.168.10.4,,,
SENT,PDR,9122,1766324259.3546512,192.168.10.3,192.168.10.4,,,
SENT,PDR,9123,1766324259.3662434,192.168.10.3,192.168.10.4,,,
SENT,PDR,9124,1766324259.377989,192.168.10.3,192.168.10.4,,,
SENT,PDR,9125,1766324259.3896654,192.168.10.3,192.168.10.4,,,
SENT,PDR,9126,1766324259.4015262,192.168.10.3,192.168.10.4,,,
SENT,PDR,9127,1766324259.4131956,192.168.10.3,192.168.10.4,,,
SENT,PDR,9128,1766324259.4249597,192.168.10.3,192.168.10.4,,,
SENT,PDR,9129,1766324259.4368978,192.168.10.3,192.168.10.4,,,
SENT,PDR,9130,1766324259.4486704,192.168.10.3,192.168.10.4,,,
SENT,PDR,9131,1766324259.460359,192.168.10.3,192.168.10.4,,,
SENT,PDR,9132,1766324259.4719586,192.168.10.3,192.168.10.4,,,
SENT,PDR,9133,1766324259.4837282,192.168.10.3,192.168.10.4,,,
SENT,PDR,9134,1766324259.495472,192.168.10.3,192.168.10.4,,,
SENT,PDR,9135,1766324259.5071228,192.168.10.3,192.168.10.4,,,
SENT,PDR,9136,1766324259.5187416,192.168.10.3,192.168.10.4,,,
SENT,PDR,9137,1766324259.530549,192.168.10.3,192.168.10.4,,,
SENT,PDR,9138,1766324259.5423324,192.168.10.3,192.168.10.4,,,
SENT,PDR,9139,1766324259.5540326,192.168.10.3,192.168.10.4,,,
SENT,PDR,9140,1766324259.5657785,192.168.10.3,192.168.10.4,,,
SENT,PDR,9141,1766324259.5775285,192.168.10.3,192.168.10.4,,,
SENT,PDR,10044,1766324269.6006212,192.168.10.3,192.168.10.4,,,
SENT,PDR,10045,1766324269.6120694,192.168.10.3,192.168.10.4,,,
SENT,PDR,10046,1766324269.6235595,192.168.10.3,192.168.10.4,,,
SENT,PDR,10047,1766324269.635552,192.168.10.3,192.168.10.4,,,
SENT,PDR,10048,1766324269.6469135,192.168.10.3,192.168.10.4,,,
SENT,PDR,10049,1766324269.6583014,192.168.10.3,192.168.10.4,,,
SENT,PDR,10050,1766324269.670087,192.168.10.3,192.168.10.4,,,
SENT,PDR,10051,1766324269.6819148,192.168.10.3,192.168.10.4,,,
SENT,PDR,10052,1766324269.693236,192.168.10.3,192.168.10.4,,,
SENT,PDR,10053,1766324269.7044551,192.168.10.3,192.168.10.4,,,
SENT,PDR,10054,1766324269.7156594,192.168.10.3,192.168.10.4,,,
SENT,PDR,10055,1766324269.7267625,192.168.10.3,192.168.10.4,,,
SENT,PDR,10056,1766324269.737917,192.168.10.3,192.168.10.4,,,
SENT,PDR,10057,1766324269.7490218,192.168.10.3,192.168.10.4,,,
SENT,PDR,10058,1766324269.760176,192.168.10.3,192.168.10.4,,,
SENT,PDR,10059,1766324269.7711601,192.168.10.3,192.168.10.4,,,
SENT,PDR,10060,1766324269.782157,192.168.10.3,192.168.10.4,,,
SENT,PDR,10061,1766324269.793184,192.168.10.3,192.168.10.4,,,
SENT,PDR,10062,1766324269.8043587,192.168.10.3,192.168.10.4,,,
SENT,PDR,10063,1766324269.8153481,192.168.10.3,192.168.10.4,,,
SENT,PDR,10064,1766324269.8263698,192.168.10.3,192.168.10.4,,,
SENT,PDR,10065,1766324269.837668,192.168.10.3,192.168.10.4,,,
SENT,PDR,10066,1766324269.8490658,192.168.10.3,192.168.10.4,,,
SENT,PDR,10067,1766324269.8606138,192.168.10.3,192.168.10.4,,,
SENT,PDR,10068,1766324269.8719692,192.168.10.3,192.168.10.4,,,
SENT,PDR,10069,1766324269.8836236,192.168.10.3,192.168.10.4,,,
SENT,PDR,10070,1766324269.8951576,192.168.10.3,192.168.10.4,,,
SENT,PDR,10071,1766324269.9067805,192.168.10.3,192.168.10.4,,,
SENT,PDR,10072,1766324269.918302,192.168.10.3,192.168.10.4,,,
SENT,PDR,10073,1766324269.9299242,192.168.10.3,192.168.10.4,,,
SENT,PDR,10074,1766324269.9415689,192.168.10.3,192.168.10.4,,,
SENT,PDR,10075,1766324269.9531648,192.168.10.3,192.168.10.4,,,
SENT,PDR,10076,1766324269.9650097,192.168.10.3,192.168.10.4,,,
SENT,PDR,10077,1766324269.976788,192.168.10.3,192.168.10.4,,,
SENT,PDR,10078,1766324269.988557,192.168.10.3,192.168.10.4,,,
SENT,PDR,10079,1766324270.000285,192.168.10.3,192.168.10.4,,,
SENT,PDR,10080,1766324270.01189,192.168.10.3,192.168.10.4,,,
SENT,PDR,10081,1766324270.023573,192.168.10.3,192.168.10.4,,,
SENT,PDR,10082,1766324270.0353274,192.168.10.3,192.168.10.4,,,
SENT,PDR,10083,1766324270.0470738,192.168.10.3,192.168.10.4,,,
SENT,PDR,10084,1766324270.058771,192.168.10.3,192.168.10.4,,,
SENT,PDR,10085,1766324270.0703926,192.168.10.3,192.168.10.4,,,
SENT,PDR,10086,1766324270.0821683,192.168.10.3,192.168.10.4,,,
SENT,PDR,10087,1766324270.0939765,192.168.10.3,192.168.10.4,,,
SENT,PDR,10088,1766324270.1059248,192.168.10.3,192.168.10.4,,,
SENT,PDR,10089,1766324270.117687,192.168.10.3,192.168.10.4,,,
SENT,PDR,10090,1766324270.1296167,192.168.10.3,192.168.10.4,,,
SENT,PDR,10091,1766324270.1414208,192.168.10.3,192.168.10.4,,,
SENT,PDR,10092,1766324270.153003,192.168.10.3,192.168.10.4,,,
SENT,PDR,10093,1766324270.1647413,192.168.10.3,192.168.10.4,,,
SENT,PDR,10094,1766324270.1763804,192.168.10.3,192.168.10.4,,,
SENT,PDR,10095,1766324270.1880941,192.168.10.3,192.168.10.4,,,
SENT,PDR,10096,1766324270.1996784,192.168.10.3,192.168.10.4,,,
SENT,PDR,10097,1766324270.2111397,192.168.10.3,192.168.10.4,,,
SENT,PDR,10098,1766324270.2225935,192.168.10.3,192.168.10.4,,,
SENT,PDR,10099,1766324270.2343986,192.168.10.3,192.168.10.4,,,
SENT,PDR,10100,1766324270.2466173,192.168.10.3,192.168.10.4,,,
SENT,PDR,10101,1766324270.2585514,192.168.10.3,192.168.10.4,,,
SENT,PDR,10102,1766324270.270586,192.168.10.3,192.168.10.4,,,
SENT,PDR,10103,1766324270.282954,192.168.10.3,192.168.10.4,,,
SENT,PDR,10104,1766324270.2948344,192.168.10.3,192.168.10.4,,,
SENT,PDR,10105,1766324270.3107443,192.168.10.3,192.168.10.4,,,
SENT,PDR,10106,1766324270.3250284,192.168.10.3,192.168.10.4,,,
SENT,PDR,10107,1766324270.3371665,192.168.10.3,192.168.10.4,,,
SENT,PDR,10108,1766324270.3490539,192.168.10.3,192.168.10.4,,,
SENT,PDR,10109,1766324270.360301,192.168.10.3,192.168.10.4,,,
SENT,PDR,10110,1766324270.3715248,192.168.10.3,192.168.10.4,,,
SENT,PDR,10111,1766324270.382681,192.168.10.3,192.168.10.4,,,
SENT,PDR,10112,1766324270.3938665,192.168.10.3,192.168.10.4,,,
SENT,PDR,10113,1766324270.4051256,192.168.10.3,192.168.10.4,,,
SENT,PDR,10114,1766324270.4163318,192.168.10.3,192.168.10.4,,,
SENT,PDR,10115,1766324270.427428,192.168.10.3,192.168.10.4,,,
SENT,PDR,10116,1766324270.438535,192.168.10.3,192.168.10.4,,,
SENT,PDR,10117,1766324270.449637,192.168.10.3,192.168.10.4,,,
SENT,PDR,10118,1766324270.4606638,192.168.10.3,192.168.10.4,,,
SENT,PDR,10119,1766324270.4716575,192.168.10.3,192.168.10.4,,,
SENT,PDR,10120,1766324270.4826548,192.168.10.3,192.168.10.4,,,
SENT,PDR,10121,1766324270.493706,192.168.10.3,192.168.10.4,,,
SENT,PDR,10122,1766324270.504832,192.168.10.3,192.168.10.4,,,
SENT,PDR,10123,1766324270.5158336,192.168.10.3,192.168.10.4,,,
SENT,PDR,10124,1766324270.5268424,192.168.10.3,192.168.10.4,,,
SENT,PDR,10125,1766324270.537924,192.168.10.3,192.168.10.4,,,
SENT,PDR,10126,1766324270.549001,192.168.10.3,192.168.10.4,,,
SENT,PDR,10127,1766324270.5600498,192.168.10.3,192.168.10.4,,,
SENT,PDR,10128,1766324270.571042,192.168.10.3,192.168.10.4,,,
SENT,PDR,10129,1766324270.5820446,192.168.10.3,192.168.10.4,,,
SENT,PDR,10130,1766324270.5931373,192.168.10.3,192.168.10.4,,,
SENT,PDR,10131,1766324270.6042974,192.168.10.3,192.168.10.4,,,
SENT,PDR,10132,1766324270.6152864,192.168.10.3,192.168.10.4,,,
SENT,PDR,10133,1766324270.626283,192.168.10.3,192.168.10.4,,,
SENT,PDR,10134,1766324270.6373699,192.168.10.3,192.168.10.4,,,
SENT,PDR,10135,1766324270.6484692,192.168.10.3,192.168.10.4,,,
SENT,PDR,10136,1766324270.6594594,192.168.10.3,192.168.10.4,,,
SENT,PDR,10137,1766324270.6704605,192.168.10.3,192.168.10.4,,,
SENT,PDR,10138,1766324270.6816273,192.168.10.3,192.168.10.4,,,
SENT,PDR,10139,1766324270.6927063,192.168.10.3,192.168.10.4,,,
SENT,PDR,10140,1766324270.7038496,192.168.10.3,192.168.10.4,,,
SENT,PDR,10141,1766324270.7149887,192.168.10.3,192.168.10.4,,,
SENT,PDR,10142,1766324270.7259936,192.168.10.3,192.168.10.4,,,
SENT,PDR,10143,1766324270.7370362,192.168.10.3,192.168.10.4,,,
SENT,PDR,10144,1766324270.748198,192.168.10.3,192.168.10.4,,,
SENT,PDR,10145,1766324270.7592204,192.168.10.3,192.168.10.4,,,
SENT,PDR,10146,1766324270.7702372,192.168.10.3,192.168.10.4,,,
SENT,PDR,10147,1766324270.7812412,192.168.10.3,192.168.10.4,,,
SENT,PDR,10148,1766324270.7923622,192.168.10.3,192.168.10.4,,,
SENT,PDR,10149,1766324270.8034897,192.168.10.3,192.168.10.4,,,
SENT,PDR,10150,1766324270.8144813,192.168.10.3,192.168.10.4,,,
SENT,PDR,10151,1766324270.8255453,192.168.10.3,192.168.10.4,,,
SENT,PDR,10152,1766324270.8366213,192.168.10.3,192.168.10.4,,,
SENT,PDR,10153,1766324270.847632,192.168.10.3,192.168.10.4,,,
SENT,PDR,10154,1766324270.8586352,192.168.10.3,192.168.10.4,,,
SENT,PDR,10155,1766324270.869635,192.168.10.3,192.168.10.4,,,
SENT,PDR,10156,1766324270.880748,192.168.10.3,192.168.10.4,,,
SENT,PDR,10157,1766324270.8918285,192.168.10.3,192.168.10.4,,,
SENT,PDR,10158,1766324270.9029183,192.168.10.3,192.168.10.4,,,
SENT,PDR,10159,1766324270.9139144,192.168.10.3,192.168.10.4,,,
SENT,PDR,10160,1766324270.924894,192.168.10.3,192.168.10.4,,,
SENT,PDR,10161,1766324270.9359396,192.168.10.3,192.168.10.4,,,
SENT,PDR,10162,1766324270.9470062,192.168.10.3,192.168.10.4,,,
SENT,PDR,10163,1766324270.9579988,192.168.10.3,192.168.10.4,,,
SENT,PDR,10164,1766324270.9690223,192.168.10.3,192.168.10.4,,,
SENT,PDR,10165,1766324270.9800751,192.168.10.3,192.168.10.4,,,
SENT,PDR,10166,1766324270.9911141,192.168.10.3,192.168.10.4,,,
SENT,PDR,10167,1766324271.0021849,192.168.10.3,192.168.10.4,,,
SENT,PDR,10168,1766324271.0131664,192.168.10.3,192.168.10.4,,,
SENT,PDR,10169,1766324271.0242503,192.168.10.3,192.168.10.4,,,
SENT,PDR,10170,1766324271.0353289,192.168.10.3,192.168.10.4,,,
