EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
SENT,PDR,4421,1766313893.9902074,192.168.10.2,192.168.10.1,,,
SENT,PDR,4019,1766313894.0011969,192.168.10.2,192.168.10.4,,,
SENT,PDR,4422,1766313894.0118525,192.168.10.2,192.168.10.1,,,
SENT,PDR,4020,1766313894.022408,192.168.10.2,192.168.10.4,,,
SENT,PDR,4423,1766313894.0332887,192.168.10.2,192.168.10.1,,,
SENT,PDR,4021,1766313894.0437038,192.168.10.2,192.168.10.4,,,
SENT,PDR,4424,1766313894.0552037,192.168.10.2,192.168.10.1,,,
SENT,PDR,4022,1766313894.0651443,192.168.10.2,192.168.10.4,,,
SENT,PDR,4425,1766313894.076559,192.168.10.2,192.168.10.1,,,
SENT,PDR,4023,1766313894.0862446,192.168.10.2,192.168.10.4,,,
SENT,PDR,4426,1766313894.097674,192.168.10.2,192.168.10.1,,,
SENT,PDR,4024,1766313894.1072593,192.168.10.2,192.168.10.4,,,
SENT,PDR,4427,1766313894.1188486,192.168.10.2,192.168.10.1,,,
SENT,PDR,4025,1766313894.1283338,192.168.10.2,192.168.10.4,,,
SENT,PDR,4428,1766313894.1398973,192.168.10.2,192.168.10.1,,,
SENT,PDR,4026,1766313894.1493785,192.168.10.2,192.168.10.4,,,
SENT,PDR,4429,1766313894.16109,192.168.10.2,192.168.10.1,,,
SENT,PDR,4027,1766313894.1703908,192.168.10.2,192.168.10.4,,,
SENT,PDR,4430,1766313894.1821187,192.168.10.2,192.168.10.1,,,
SENT,PDR,4028,1766313894.1914804,192.168.10.2,192.168.10.4,,,
SENT,PDR,4431,1766313894.2031567,192.168.10.2,192.168.10.1,,,
SENT,PDR,4029,1766313894.2125654,192.168.10.2,192.168.10.4,,,
SENT,PDR,4432,1766313894.2242367,192.168.10.2,192.168.10.1,,,
SENT,PDR,4030,1766313894.2336798,192.168.10.2,192.168.10.4,,,
SENT,PDR,4433,1766313894.2454062,192.168.10.2,192.168.10.1,,,
SENT,PDR,4031,1766313894.254746,192.168.10.2,192.168.10.4,,,
SENT,PDR,4434,1766313894.266416,192.168.10.2,192.168.10.1,,,
SENT,PDR,4032,1766313894.275799,192.168.10.2,192.168.10.4,,,
SENT,PDR,4435,1766313894.2874136,192.168.10.2,192.168.10.1,,,
SENT,PDR,4033,1766313894.296916,192.168.10.2,192.168.10.4,,,
SENT,PDR,4436,1766313894.3087978,192.168.10.2,192.168.10.1,,,
SENT,PDR,4034,1766313894.3180084,192.168.10.2,192.168.10.4,,,
SENT,PDR,4437,1766313894.3302698,192.168.10.2,192.168.10.1,,,
SENT,PDR,4035,1766313894.3395889,192.168.10.2,192.168.10.4,,,
SENT,PDR,4438,1766313894.3519251,192.168.10.2,192.168.10.1,,,
SENT,PDR,4036,1766313894.3613396,192.168.10.2,192.168.10.4,,,
SENT,PDR,4439,1766313894.3737535,192.168.10.2,192.168.10.1,,,
SENT,PDR,4037,1766313894.3830695,192.168.10.2,192.168.10.4,,,
SENT,PDR,4440,1766313894.395435,192.168.10.2,192.168.10.1,,,
SENT,PDR,4038,1766313894.4048502,192.168.10.2,192.168.10.4,,,
SENT,PDR,4441,1766313894.417338,192.168.10.2,192.168.10.1,,,
SENT,PDR,4039,1766313894.427737,192.168.10.2,192.168.10.4,,,
SENT,PDR,4442,1766313894.43925,192.168.10.2,192.168.10.1,,,
SENT,PDR,4040,1766313894.449553,192.168.10.2,192.168.10.4,,,
SENT,PDR,4443,1766313894.461081,192.168.10.2,192.168.10.1,,,
SENT,PDR,4041,1766313894.4711962,192.168.10.2,192.168.10.4,,,
SENT,PDR,4444,1766313894.482712,192.168.10.2,192.168.10.1,,,
SENT,PDR,4042,1766313894.4930177,192.168.10.2,192.168.10.4,,,
SENT,PDR,4445,1766313894.504648,192.168.10.2,192.168.10.1,,,
SENT,PDR,4043,1766313894.5150433,192.168.10.2,192.168.10.4,,,
SENT,PDR,4446,1766313894.5265942,192.168.10.2,192.168.10.1,,,
SENT,PDR,4044,1766313894.5369246,192.168.10.2,192.168.10.4,,,
SENT,PDR,4447,1766313894.5481923,192.168.10.2,192.168.10.1,,,
SENT,PDR,4045,1766313894.558454,192.168.10.2,192.168.10.4,,,
SENT,PDR,4448,1766313894.5698512,192.168.10.2,192.168.10.1,,,
SENT,PDR,4046,1766313894.579992,192.168.10.2,192.168.10.4,,,
SENT,PDR,4449,1766313894.5913382,192.168.10.2,192.168.10.1,,,
SENT,PDR,4047,1766313894.60161,192.168.10.2,192.168.10.4,,,
SENT,PDR,4450,1766313894.6128798,192.168.10.2,192.168.10.1,,,
SENT,PDR,4048,1766313894.6232524,192.168.10.2,192.168.10.4,,,
SENT,PDR,4451,1766313894.6346054,192.168.10.2,192.168.10.1,,,
SENT,PDR,4049,1766313894.6450756,192.168.10.2,192.168.10.4,,,
SENT,PDR,4452,1766313894.6564384,192.168.10.2,192.168.10.1,,,
SENT,PDR,4050,1766313894.666713,192.168.10.2,192.168.10.4,,,
SENT,PDR,4453,1766313894.6780813,192.168.10.2,192.168.10.1,,,
SENT,PDR,4051,1766313894.6885598,192.168.10.2,192.168.10.4,,,
SENT,PDR,4454,1766313894.6997445,192.168.10.2,192.168.10.1,,,
SENT,PDR,4052,1766313894.7102106,192.168.10.2,192.168.10.4,,,
SENT,PDR,4455,1766313894.7217648,192.168.10.2,192.168.10.1,,,
SENT,PDR,4053,1766313894.7376375,192.168.10.2,192.168.10.4,,,
SENT,PDR,4456,1766313894.7452505,192.168.10.2,192.168.10.1,,,
SENT,PDR,4054,1766313894.7594852,192.168.10.2,192.168.10.4,,,
SENT,PDR,4457,1766313894.7671647,192.168.10.2,192.168.10.1,,,
SENT,PDR,4055,1766313894.781406,192.168.10.2,192.168.10.4,,,
SENT,PDR,4458,1766313894.7902665,192.168.10.2,192.168.10.1,,,
SENT,PDR,4056,1766313894.803374,192.168.10.2,192.168.10.4,,,
SENT,PDR,4459,1766313894.812421,192.168.10.2,192.168.10.1,,,
SENT,PDR,4057,1766313894.8252623,192.168.10.2,192.168.10.4,,,
SENT,PDR,4460,1766313894.8341599,192.168.10.2,192.168.10.1,,,
SENT,PDR,4058,1766313894.8465168,192.168.10.2,192.168.10.4,,,
SENT,PDR,4461,1766313894.8554103,192.168.10.2,192.168.10.1,,,
SENT,PDR,4059,1766313894.8675492,192.168.10.2,192.168.10.4,,,
SENT,PDR,4462,1766313894.876458,192.168.10.2,192.168.10.1,,,
SENT,PDR,4060,1766313894.8886006,192.168.10.2,192.168.10.4,,,
SENT,PDR,4463,1766313894.8975134,192.168.10.2,192.168.10.1,,,
SENT,PDR,4061,1766313894.9096842,192.168.10.2,192.168.10.4,,,
SENT,PDR,4464,1766313894.9186225,192.168.10.2,192.168.10.1,,,
SENT,PDR,4062,1766313894.930873,192.168.10.2,192.168.10.4,,,
SENT,PDR,4465,1766313894.93974,192.168.10.2,192.168.10.1,,,
SENT,PDR,4063,1766313894.9519787,192.168.10.2,192.168.10.4,,,
SENT,PDR,4466,1766313894.960914,192.168.10.2,192.168.10.1,,,
SENT,PDR,4064,1766313894.9731038,192.168.10.2,192.168.10.4,,,
SENT,PDR,4467,1766313894.98198,192.168.10.2,192.168.10.1,,,
SENT,PDR,4065,1766313894.9941163,192.168.10.2,192.168.10.4,,,
SENT,PDR,4468,1766313895.0030212,192.168.10.2,192.168.10.1,,,
SENT,PDR,4066,1766313895.0152066,192.168.10.2,192.168.10.4,,,
SENT,PDR,4469,1766313895.0240831,192.168.10.2,192.168.10.1,,,
SENT,PDR,4067,1766313895.036345,192.168.10.2,192.168.10.4,,,
SENT,PDR,4470,1766313895.0451515,192.168.10.2,192.168.10.1,,,
SENT,PDR,4068,1766313895.0574143,192.168.10.2,192.168.10.4,,,
SENT,PDR,4471,1766313895.0661545,192.168.10.2,192.168.10.1,,,
SENT,PDR,4069,1766313895.0784168,192.168.10.2,192.168.10.4,,,
SENT,PDR,4472,1766313895.0871456,192.168.10.2,192.168.10.1,,,
SENT,PDR,4070,1766313895.099452,192.168.10.2,192.168.10.4,,,
SENT,PDR,4473,1766313895.108152,192.168.10.2,192.168.10.1,,,
SENT,PDR,4071,1766313895.1206255,192.168.10.2,192.168.10.4,,,
SENT,PDR,4474,1766313895.1292973,192.168.10.2,192.168.10.1,,,
SENT,PDR,4072,1766313895.1417158,192.168.10.2,192.168.10.4,,,
SENT,PDR,4475,1766313895.150353,192.168.10.2,192.168.10.1,,,
SENT,PDR,4073,1766313895.1627765,192.168.10.2,192.168.10.4,,,
SENT,PDR,4476,1766313895.171405,192.168.10.2,192.168.10.1,,,
SENT,PDR,4074,1766313895.1837814,192.168.10.2,192.168.10.4,,,
SENT,PDR,4477,1766313895.192439,192.168.10.2,192.168.10.1,,,
SENT,PDR,4075,1766313895.20486,192.168.10.2,192.168.10.4,,,
SENT,PDR,4478,1766313895.213469,192.168.10.2,192.168.10.1,,,
SENT,PDR,4076,1766313895.226049,192.168.10.2,192.168.10.4,,,
SENT,PDR,4479,1766313895.2345455,192.168.10.2,192.168.10.1,,,
SENT,PDR,4077,1766313895.247413,192.168.10.2,192.168.10.4,,,
SENT,PDR,4480,1766313895.2556484,192.168.10.2,192.168.10.1,,,
SENT,PDR,4078,1766313895.2687383,192.168.10.2,192.168.10.4,,,
SENT,PDR,4481,1766313895.2768807,192.168.10.2,192.168.10.1,,,
SENT,PDR,4079,1766313895.290473,192.168.10.2,192.168.10.4,,,
SENT,PDR,4482,1766313895.2981567,192.168.10.2,192.168.10.1,,,
SENT,PDR,4080,1766313895.313149,192.168.10.2,192.168.10.4,,,
SENT,PDR,4483,1766313895.3194265,192.168.10.2,192.168.10.1,,,
SENT,PDR,4081,1766313895.334466,192.168.10.2,192.168.10.4,,,
SENT,PDR,4484,1766313895.340534,192.168.10.2,192.168.10.1,,,
SENT,PDR,4082,1766313895.3556125,192.168.10.2,192.168.10.4,,,
SENT,PDR,4485,1766313895.36157,192.168.10.2,192.168.10.1,,,
SENT,PDR,4083,1766313895.3766904,192.168.10.2,192.168.10.4,,,
SENT,PDR,4486,1766313895.3826344,192.168.10.2,192.168.10.1,,,
SENT,PDR,4084,1766313895.397747,192.168.10.2,192.168.10.4,,,
SENT,PDR,4487,1766313895.4036832,192.168.10.2,192.168.10.1,,,
SENT,PDR,4085,1766313895.4188604,192.168.10.2,192.168.10.4,,,
SENT,PDR,4488,1766313895.4247353,192.168.10.2,192.168.10.1,,,
SENT,PDR,4086,1766313895.4398973,192.168.10.2,192.168.10.4,,,
SENT,PDR,4489,1766313895.445817,192.168.10.2,192.168.10.1,,,
SENT,PDR,4087,1766313895.4609914,192.168.10.2,192.168.10.4,,,
SENT,PDR,4490,1766313895.466865,192.168.10.2,192.168.10.1,,,
SENT,PDR,4088,1766313895.482069,192.168.10.2,192.168.10.4,,,
SENT,PDR,4491,1766313895.487923,192.168.10.2,192.168.10.1,,,
SENT,PDR,4089,1766313895.5031788,192.168.10.2,192.168.10.4,,,
SENT,PDR,4492,1766313895.5090497,192.168.10.2,192.168.10.1,,,
SENT,PDR,4090,1766313895.524351,192.168.10.2,192.168.10.4,,,
SENT,PDR,4493,1766313895.5301018,192.168.10.2,192.168.10.1,,,
SENT,PDR,4091,1766313895.545447,192.168.10.2,192.168.10.4,,,
SENT,PDR,4494,1766313895.5511088,192.168.10.2,192.168.10.1,,,
SENT,PDR,4092,1766313895.566474,192.168.10.2,192.168.10.4,,,
SENT,PDR,4495,1766313895.5721076,192.168.10.2,192.168.10.1,,,
SENT,PDR,4093,1766313895.5874844,192.168.10.2,192.168.10.4,,,
SENT,PDR,4496,1766313895.593157,192.168.10.2,192.168.10.1,,,
SENT,PDR,4094,1766313895.6085927,192.168.10.2,192.168.10.4,,,
SENT,PDR,4497,1766313895.614238,192.168.10.2,192.168.10.1,,,
SENT,PDR,4095,1766313895.6296906,192.168.10.2,192.168.10.4,,,
SENT,PDR,4498,1766313895.6352684,192.168.10.2,192.168.10.1,,,
SENT,PDR,4096,1766313895.650778,192.168.10.2,192.168.10.4,,,
SENT,PDR,4499,1766313895.6563275,192.168.10.2,192.168.10.1,,,
SENT,PDR,4097,1766313895.6718779,192.168.10.2,192.168.10.4,,,
SENT,PDR,4500,1766313895.677354,192.168.10.2,192.168.10.1,,,
SENT,PDR,4098,1766313895.6930444,192.168.10.2,192.168.10.4,,,
SENT,PDR,4501,1766313895.6984382,192.168.10.2,192.168.10.1,,,
SENT,PDR,4099,1766313895.714233,192.168.10.2,192.168.10.4,,,
SENT,PDR,4502,1766313895.719562,192.168.10.2,192.168.10.1,,,
SENT,PDR,4100,1766313895.7353408,192.168.10.2,192.168.10.4,,,
SENT,PDR,4503,1766313895.7406726,192.168.10.2,192.168.10.1,,,
SENT,PDR,4101,1766313895.7564483,192.168.10.2,192.168.10.4,,,
SENT,PDR,4504,1766313895.7617083,192.168.10.2,192.168.10.1,,,
SENT,PDR,4102,1766313895.7774713,192.168.10.2,192.168.10.4,,,
SENT,PDR,4505,1766313895.7827065,192.168.10.2,192.168.10.1,,,
SENT,PDR,4103,1766313895.798506,192.168.10.2,192.168.10.4,,,
SENT,PDR,4506,1766313895.8037,192.168.10.2,192.168.10.1,,,
SENT,PDR,4104,1766313895.8196232,192.168.10.2,192.168.10.4,,,
SENT,PDR,4507,1766313895.8247287,192.168.10.2,192.168.10.1,,,
SENT,PDR,4105,1766313895.8407233,192.168.10.2,192.168.10.4,,,
SENT,PDR,4508,1766313895.845737,192.168.10.2,192.168.10.1,,,
SENT,PDR,4106,1766313895.8617456,192.168.10.2,192.168.10.4,,,
SENT,PDR,4509,1766313895.8667343,192.168.10.2,192.168.10.1,,,
SENT,PDR,4107,1766313895.8827486,192.168.10.2,192.168.10.4,,,
SENT,PDR,4510,1766313895.8877223,192.168.10.2,192.168.10.1,,,
SENT,PDR,4108,1766313895.9037895,192.168.10.2,192.168.10.4,,,
SENT,PDR,4511,1766313895.9087508,192.168.10.2,192.168.10.1,,,
SENT,PDR,4109,1766313895.9253232,192.168.10.2,192.168.10.4,,,
SENT,PDR,4512,1766313895.9297698,192.168.10.2,192.168.10.1,,,
SENT,PDR,4110,1766313895.946559,192.168.10.2,192.168.10.4,,,
SENT,PDR,4513,1766313895.950783,192.168.10.2,192.168.10.1,,,
SENT,PDR,4111,1766313895.9678323,192.168.10.2,192.168.10.4,,,
SENT,PDR,4514,1766313895.971926,192.168.10.2,192.168.10.1,,,
SENT,PDR,4112,1766313895.9892263,192.168.10.2,192.168.10.4,,,
SENT,PDR,4515,1766313895.993408,192.168.10.2,192.168.10.1,,,
SENT,PDR,4113,1766313896.0105944,192.168.10.2,192.168.10.4,,,
SENT,PDR,4516,1766313896.0146976,192.168.10.2,192.168.10.1,,,
SENT,PDR,4114,1766313896.0317242,192.168.10.2,192.168.10.4,,,
SENT,PDR,4517,1766313896.035762,192.168.10.2,192.168.10.1,,,
SENT,PDR,4115,1766313896.0528064,192.168.10.2,192.168.10.4,,,
SENT,PDR,4518,1766313896.056843,192.168.10.2,192.168.10.1,,,
SENT,PDR,4116,1766313896.073835,192.168.10.2,192.168.10.4,,,
SENT,PDR,4519,1766313896.077829,192.168.10.2,192.168.10.1,,,
SENT,PDR,4117,1766313896.0948412,192.168.10.2,192.168.10.4,,,
SENT,PDR,4520,1766313896.0988219,192.168.10.2,192.168.10.1,,,
SENT,PDR,4118,1766313896.115907,192.168.10.2,192.168.10.4,,,
SENT,PDR,4521,1766313896.1198575,192.168.10.2,192.168.10.1,,,
SENT,PDR,4119,1766313896.137157,192.168.10.2,192.168.10.4,,,
SENT,PDR,4522,1766313896.14089,192.168.10.2,192.168.10.1,,,
SENT,PDR,4120,1766313896.1582224,192.168.10.2,192.168.10.4,,,
SENT,PDR,4523,1766313896.161948,192.168.10.2,192.168.10.1,,,
SENT,PDR,4121,1766313896.1792905,192.168.10.2,192.168.10.4,,,
SENT,PDR,4524,1766313896.182984,192.168.10.2,192.168.10.1,,,
SENT,PDR,4122,1766313896.2003884,192.168.10.2,192.168.10.4,,,
SENT,PDR,4525,1766313896.2040236,192.168.10.2,192.168.10.1,,,
SENT,PDR,4123,1766313896.2215421,192.168.10.2,192.168.10.4,,,
SENT,PDR,4526,1766313896.2250912,192.168.10.2,192.168.10.1,,,
SENT,PDR,4124,1766313896.2425635,192.168.10.2,192.168.10.4,,,
SENT,PDR,4527,1766313896.2460754,192.168.10.2,192.168.10.1,,,
SENT,PDR,4125,1766313896.2635658,192.168.10.2,192.168.10.4,,,
SENT,PDR,4528,1766313896.267048,192.168.10.2,192.168.10.1,,,
SENT,PDR,4126,1766313896.2846057,192.168.10.2,192.168.10.4,,,
SENT,PDR,4529,1766313896.2880676,192.168.10.2,192.168.10.1,,,
SENT,PDR,4127,1766313896.3057175,192.168.10.2,192.168.10.4,,,
SENT,PDR,4530,1766313896.309132,192.168.10.2,192.168.10.1,,,
SENT,PDR,4128,1766313896.3268728,192.168.10.2,192.168.10.4,,,
SENT,PDR,4531,1766313896.3301277,192.168.10.2,192.168.10.1,,,
SENT,PDR,4129,1766313896.3479493,192.168.10.2,192.168.10.4,,,
SENT,PDR,4532,1766313896.3512022,192.168.10.2,192.168.10.1,,,
SENT,PDR,4130,1766313896.3690982,192.168.10.2,192.168.10.4,,,
SENT,PDR,4533,1766313896.3722413,192.168.10.2,192.168.10.1,,,
SENT,PDR,4131,1766313896.3901093,192.168.10.2,192.168.10.4,,,
SENT,PDR,4534,1766313896.393286,192.168.10.2,192.168.10.1,,,
SENT,PDR,4132,1766313896.411314,192.168.10.2,192.168.10.4,,,
SENT,PDR,4535,1766313896.4143426,192.168.10.2,192.168.10.1,,,
SENT,PDR,4133,1766313896.4324555,192.168.10.2,192.168.10.4,,,
SENT,PDR,4536,1766313896.4353802,192.168.10.2,192.168.10.1,,,
SENT,PDR,4134,1766313896.4534981,192.168.10.2,192.168.10.4,,,
SENT,PDR,4537,1766313896.4564528,192.168.10.2,192.168.10.1,,,
SENT,PDR,4135,1766313896.4745142,192.168.10.2,192.168.10.4,,,
SENT,PDR,4538,1766313896.4775054,192.168.10.2,192.168.10.1,,,
SENT,PDR,4136,1766313896.4955063,192.168.10.2,192.168.10.4,,,
SENT,PDR,4539,1766313896.4985425,192.168.10.2,192.168.10.1,,,
SENT,PDR,4137,1766313896.5166235,192.168.10.2,192.168.10.4,,,
SENT,PDR,4540,1766313896.5195298,192.168.10.2,192.168.10.1,,,
SENT,PDR,4138,1766313896.5377352,192.168.10.2,192.168.10.4,,,
SENT,PDR,4541,1766313896.5405684,192.168.10.2,192.168.10.1,,,
SENT,PDR,4139,1766313896.5588124,192.168.10.2,192.168.10.4,,,
SENT,PDR,4542,1766313896.5615613,192.168.10.2,192.168.10.1,,,
SENT,PDR,4140,1766313896.5798078,192.168.10.2,192.168.10.4,,,
SENT,PDR,4543,1766313896.5825408,192.168.10.2,192.168.10.1,,,
SENT,PDR,4141,1766313896.6008596,192.168.10.2,192.168.10.4,,,
SENT,PDR,4544,1766313896.6035562,192.168.10.2,192.168.10.1,,,
SENT,PDR,4142,1766313896.6219575,192.168.10.2,192.168.10.4,,,
SENT,PDR,4545,1766313896.6245978,192.168.10.2,192.168.10.1,,,
SENT,PDR,4143,1766313896.6430438,192.168.10.2,192.168.10.4,,,
SENT,PDR,4546,1766313896.6456056,192.168.10.2,192.168.10.1,,,
SENT,PDR,4144,1766313896.6640677,192.168.10.2,192.168.10.4,,,
SENT,PDR,4547,1766313896.6665993,192.168.10.2,192.168.10.1,,,
SENT,PDR,4145,1766313896.6851559,192.168.10.2,192.168.10.4,,,
SENT,PDR,4548,1766313896.6875646,192.168.10.2,192.168.10.1,,,
SENT,PDR,4146,1766313896.7062514,192.168.10.2,192.168.10.4,,,
SENT,PDR,4549,1766313896.70859,192.168.10.2,192.168.10.1,,,
SENT,PDR,4147,1766313896.7273474,192.168.10.2,192.168.10.4,,,
SENT,PDR,4550,1766313896.7295964,192.168.10.2,192.168.10.1,,,
SENT,PDR,4148,1766313896.748773,192.168.10.2,192.168.10.4,,,
SENT,PDR,4551,1766313896.75087,192.168.10.2,192.168.10.1,,,
SENT,PDR,4149,1766313896.7701104,192.168.10.2,192.168.10.4,,,
SENT,PDR,4552,1766313896.7719796,192.168.10.2,192.168.10.1,,,
SENT,PDR,4150,1766313896.7914927,192.168.10.2,192.168.10.4,,,
SENT,PDR,4553,1766313896.7932358,192.168.10.2,192.168.10.1,,,
SENT,PDR,4151,1766313896.8128803,192.168.10.2,192.168.10.4,,,
SENT,PDR,4554,1766313896.8143613,192.168.10.2,192.168.10.1,,,
SENT,PDR,4152,1766313896.8339894,192.168.10.2,192.168.10.4,,,
SENT,PDR,4555,1766313896.835415,192.168.10.2,192.168.10.1,,,
SENT,PDR,4153,1766313896.8550823,192.168.10.2,192.168.10.4,,,
SENT,PDR,4556,1766313896.8564303,192.168.10.2,192.168.10.1,,,
SENT,PDR,4154,1766313896.8761108,192.168.10.2,192.168.10.4,,,
SENT,PDR,4557,1766313896.8774457,192.168.10.2,192.168.10.1,,,
SENT,PDR,4155,1766313896.8971753,192.168.10.2,192.168.10.4,,,
SENT,PDR,4558,1766313896.8984058,192.168.10.2,192.168.10.1,,,
SENT,PDR,4156,1766313896.9183362,192.168.10.2,192.168.10.4,,,
SENT,PDR,4559,1766313896.919362,192.168.10.2,192.168.10.1,,,
SENT,PDR,4157,1766313896.9394705,192.168.10.2,192.168.10.4,,,
SENT,PDR,4560,1766313896.9406574,192.168.10.2,192.168.10.1,,,
SENT,PDR,4561,1766313896.9616725,192.168.10.2,192.168.10.1,,,
SENT,PDR,4158,1766313896.9626114,192.168.10.2,192.168.10.4,,,
SENT,PDR,4562,1766313896.982684,192.168.10.2,192.168.10.1,,,
SENT,PDR,4159,1766313896.9836926,192.168.10.2,192.168.10.4,,,
SENT,PDR,4563,1766313897.003769,192.168.10.2,192.168.10.1,,,
SENT,PDR,4160,1766313897.0048609,192.168.10.2,192.168.10.4,,,
SENT,PDR,4564,1766313897.0249567,192.168.10.2,192.168.10.1,,,
SENT,PDR,4161,1766313897.025992,192.168.10.2,192.168.10.4,,,
SENT,PDR,4565,1766313897.0460646,192.168.10.2,192.168.10.1,,,
SENT,PDR,4162,1766313897.0470266,192.168.10.2,192.168.10.4,,,
SENT,PDR,4566,1766313897.0671191,192.168.10.2,192.168.10.1,,,
SENT,PDR,4163,1766313897.0680425,192.168.10.2,192.168.10.4,,,
SENT,PDR,4567,1766313897.0881488,192.168.10.2,192.168.10.1,,,
SENT,PDR,4164,1766313897.0892093,192.168.10.2,192.168.10.4,,,
SENT,PDR,4568,1766313897.1093428,192.168.10.2,192.168.10.1,,,
SENT,PDR,4165,1766313897.1103094,192.168.10.2,192.168.10.4,,,
SENT,PDR,4569,1766313897.130479,192.168.10.2,192.168.10.1,,,
SENT,PDR,4166,1766313897.1314187,192.168.10.2,192.168.10.4,,,
SENT,PDR,4570,1766313897.15155,192.168.10.2,192.168.10.1,,,
SENT,PDR,4167,1766313897.152569,192.168.10.2,192.168.10.4,,,
SENT,PDR,4571,1766313897.1726332,192.168.10.2,192.168.10.1,,,
SENT,PDR,4168,1766313897.1735673,192.168.10.2,192.168.10.4,,,
SENT,PDR,4572,1766313897.193645,192.168.10.2,192.168.10.1,,,
SENT,PDR,4169,1766313897.1945524,192.168.10.2,192.168.10.4,,,
SENT,PDR,4573,1766313897.2147322,192.168.10.2,192.168.10.1,,,
SENT,PDR,4170,1766313897.215785,192.168.10.2,192.168.10.4,,,
SENT,PDR,4574,1766313897.2358227,192.168.10.2,192.168.10.1,,,
SENT,PDR,4171,1766313897.2368577,192.168.10.2,192.168.10.4,,,
SENT,PDR,4575,1766313897.2570138,192.168.10.2,192.168.10.1,,,
SENT,PDR,4172,1766313897.2580683,192.168.10.2,192.168.10.4,,,
SENT,PDR,4576,1766313897.2783647,192.168.10.2,192.168.10.1,,,
SENT,PDR,4173,1766313897.2795832,192.168.10.2,192.168.10.4,,,
SENT,PDR,4577,1766313897.2998455,192.168.10.2,192.168.10.1,,,
SENT,PDR,4174,1766313897.301061,192.168.10.2,192.168.10.4,,,
SENT,PDR,4578,1766313897.3240085,192.168.10.2,192.168.10.1,,,
SENT,PDR,4175,1766313897.325183,192.168.10.2,192.168.10.4,,,
SENT,PDR,4579,1766313897.345438,192.168.10.2,192.168.10.1,,,
SENT,PDR,4176,1766313897.3464465,192.168.10.2,192.168.10.4,,,
SENT,PDR,4580,1766313897.368611,192.168.10.2,192.168.10.1,,,
SENT,PDR,4177,1766313897.370427,192.168.10.2,192.168.10.4,,,
SENT,PDR,4581,1766313897.390653,192.168.10.2,192.168.10.1,,,
SENT,PDR,4178,1766313897.3918893,192.168.10.2,192.168.10.4,,,
SENT,PDR,4582,1766313897.4120367,192.168.10.2,192.168.10.1,,,
SENT,PDR,4179,1766313897.4157853,192.168.10.2,192.168.10.4,,,
SENT,PDR,4583,1766313897.4359117,192.168.10.2,192.168.10.1,,,
SENT,PDR,4180,1766313897.43711,192.168.10.2,192.168.10.4,,,
SENT,PDR,4584,1766313897.4570847,192.168.10.2,192.168.10.1,,,
SENT,PDR,4181,1766313897.4580817,192.168.10.2,192.168.10.4,,,
SENT,PDR,4585,1766313897.4781241,192.168.10.2,192.168.10.1,,,
SENT,PDR,4182,1766313897.4790564,192.168.10.2,192.168.10.4,,,
SENT,PDR,4586,1766313897.4991658,192.168.10.2,192.168.10.1,,,
SENT,PDR,4183,1766313897.5001795,192.168.10.2,192.168.10.4,,,
SENT,PDR,4587,1766313897.5204687,192.168.10.2,192.168.10.1,,,
SENT,PDR,4184,1766313897.5214746,192.168.10.2,192.168.10.4,,,
SENT,PDR,4588,1766313897.5415642,192.168.10.2,192.168.10.1,,,
SENT,PDR,4185,1766313897.542492,192.168.10.2,192.168.10.4,,,
SENT,PDR,4589,1766313897.5626523,192.168.10.2,192.168.10.1,,,
SENT,PDR,4186,1766313897.5636363,192.168.10.2,192.168.10.4,,,
SENT,PDR,4590,1766313897.5837119,192.168.10.2,192.168.10.1,,,
SENT,PDR,4187,1766313897.5847096,192.168.10.2,192.168.10.4,,,
SENT,PDR,4591,1766313897.6048162,192.168.10.2,192.168.10.1,,,
SENT,PDR,4188,1766313897.6058054,192.168.10.2,192.168.10.4,,,
SENT,PDR,4592,1766313897.6259518,192.168.10.2,192.168.10.1,,,
SENT,PDR,4189,1766313897.6269166,192.168.10.2,192.168.10.4,,,
SENT,PDR,4593,1766313897.647082,192.168.10.2,192.168.10.1,,,
SENT,PDR,4190,1766313897.6480489,192.168.10.2,192.168.10.4,,,
SENT,PDR,4594,1766313897.6681762,192.168.10.2,192.168.10.1,,,
SENT,PDR,4191,1766313897.6692042,192.168.10.2,192.168.10.4,,,
SENT,PDR,4595,1766313897.689291,192.168.10.2,192.168.10.1,,,
SENT,PDR,4192,1766313897.6902044,192.168.10.2,192.168.10.4,,,
SENT,PDR,4596,1766313897.7105598,192.168.10.2,192.168.10.1,,,
SENT,PDR,4193,1766313897.7117813,192.168.10.2,192.168.10.4,,,
SENT,PDR,4597,1766313897.7318325,192.168.10.2,192.168.10.1,,,
SENT,PDR,4194,1766313897.7328594,192.168.10.2,192.168.10.4,,,
SENT,PDR,4598,1766313897.7528756,192.168.10.2,192.168.10.1,,,
SENT,PDR,4195,1766313897.7538333,192.168.10.2,192.168.10.4,,,
SENT,PDR,4599,1766313897.7739117,192.168.10.2,192.168.10.1,,,
SENT,PDR,4196,1766313897.7749338,192.168.10.2,192.168.10.4,,,
SENT,PDR,4600,1766313897.7951183,192.168.10.2,192.168.10.1,,,
SENT,PDR,4197,1766313897.7960973,192.168.10.2,192.168.10.4,,,
SENT,PDR,4601,1766313897.81635,192.168.10.2,192.168.10.1,,,
